v_init,gear,accel,time
16.416666666666636,1.211,-0.2777777777777778,0.1
16.388888888888857,1.211,-0.2777777777777778,0.1
16.36111111111108,1.211,-0.2777777777777778,0.1
16.3333333333333,1.211,-0.2777777777777778,0.1
16.30555555555552,1.211,-0.2777777777777778,0.1
16.277777777777743,1.211,-0.2777777777777778,0.1
16.249999999999964,1.211,-0.2777777777777778,0.1
16.222222222222186,1.211,-0.2777777777777778,0.1
16.194444444444407,1.211,-0.2777777777777778,0.1
16.16666666666663,1.211,-0.2777777777777778,0.1
16.13888888888885,1.211,-0.2777777777777778,0.1
16.11111111111111,1.211,-0.2777777777777778,0.09999999999999973
16.122222222222224,0.601,0.1111111111111111,0.1
16.133333333333336,0.601,0.1111111111111111,0.1
16.14444444444445,0.601,0.1111111111111111,0.1
16.155555555555562,0.601,0.1111111111111111,0.1
16.166666666666675,0.601,0.1111111111111111,0.1
16.177777777777788,0.601,0.1111111111111111,0.1
16.1888888888889,0.601,0.1111111111111111,0.1
16.200000000000014,0.601,0.1111111111111111,0.1
16.211111111111126,0.601,0.1111111111111111,0.1
16.22222222222224,0.601,0.1111111111111111,0.1
16.233333333333352,0.601,0.1111111111111111,0.1
16.244444444444465,0.601,0.1111111111111111,0.1
16.255555555555578,0.601,0.1111111111111111,0.1
16.26666666666669,0.601,0.1111111111111111,0.1
16.277777777777803,0.601,0.1111111111111111,0.1
16.288888888888916,0.601,0.1111111111111111,0.1
16.30000000000003,0.601,0.1111111111111111,0.1
16.311111111111142,0.601,0.1111111111111111,0.1
16.322222222222255,0.601,0.1111111111111111,0.1
16.333333333333368,0.601,0.1111111111111111,0.1
16.34444444444448,0.601,0.1111111111111111,0.1
16.355555555555593,0.601,0.1111111111111111,0.1
16.366666666666706,0.601,0.1111111111111111,0.1
16.37777777777782,0.601,0.1111111111111111,0.1
16.388888888888932,0.601,0.1111111111111111,0.1
16.400000000000045,0.601,0.1111111111111111,0.1
16.411111111111158,0.601,0.1111111111111111,0.1
16.42222222222227,0.601,0.1111111111111111,0.1
16.433333333333383,0.601,0.1111111111111111,0.1
16.444444444444496,0.601,0.1111111111111111,0.1
16.45555555555561,0.601,0.1111111111111111,0.1
16.466666666666722,0.601,0.1111111111111111,0.1
16.477777777777835,0.601,0.1111111111111111,0.1
16.488888888888948,0.601,0.1111111111111111,0.1
16.50000000000006,0.601,0.1111111111111111,0.1
16.511111111111173,0.601,0.1111111111111111,0.1
16.522222222222286,0.601,0.1111111111111111,0.1
16.5333333333334,0.601,0.1111111111111111,0.1
16.544444444444512,0.601,0.1111111111111111,0.1
16.555555555555625,0.601,0.1111111111111111,0.1
16.566666666666737,0.601,0.1111111111111111,0.1
16.57777777777785,0.601,0.1111111111111111,0.1
16.588888888888963,0.601,0.1111111111111111,0.1
16.600000000000076,0.601,0.1111111111111111,0.1
16.61111111111119,0.601,0.1111111111111111,0.1
16.6222222222223,0.601,0.1111111111111111,0.1
16.633333333333415,0.601,0.1111111111111111,0.1
16.644444444444527,0.601,0.1111111111111111,0.1
16.65555555555564,0.601,0.1111111111111111,0.1
16.666666666666753,0.601,0.1111111111111111,0.1
16.677777777777866,0.601,0.1111111111111111,0.1
16.68888888888898,0.601,0.1111111111111111,0.1
16.70000000000009,0.601,0.1111111111111111,0.1
16.711111111111205,0.601,0.1111111111111111,0.1
16.722222222222317,0.601,0.1111111111111111,0.1
16.73333333333343,0.601,0.1111111111111111,0.1
16.744444444444543,0.601,0.1111111111111111,0.1
16.755555555555656,0.601,0.1111111111111111,0.1
16.76666666666677,0.601,0.1111111111111111,0.1
16.77777777777788,0.601,0.1111111111111111,0.1
16.788888888888994,0.601,0.1111111111111111,0.1
16.800000000000107,0.601,0.1111111111111111,0.1
16.81111111111122,0.601,0.1111111111111111,0.1
16.822222222222333,0.601,0.1111111111111111,0.1
16.833333333333446,0.601,0.1111111111111111,0.1
16.84444444444456,0.601,0.1111111111111111,0.1
16.85555555555567,0.601,0.1111111111111111,0.1
16.866666666666784,0.601,0.1111111111111111,0.1
16.877777777777897,0.601,0.1111111111111111,0.1
16.88888888888901,0.601,0.1111111111111111,0.1
16.900000000000123,0.601,0.1111111111111111,0.1
16.911111111111236,0.601,0.1111111111111111,0.1
16.92222222222235,0.601,0.1111111111111111,0.1
16.93333333333346,0.601,0.1111111111111111,0.1
16.944444444444574,0.601,0.1111111111111111,0.1
16.955555555555687,0.601,0.1111111111111111,0.1
16.9666666666668,0.601,0.1111111111111111,0.1
16.977777777777913,0.601,0.1111111111111111,0.1
16.988888888889026,0.601,0.1111111111111111,0.1
17.00000000000014,0.601,0.1111111111111111,0.1
17.01111111111125,0.601,0.1111111111111111,0.1
17.022222222222364,0.601,0.1111111111111111,0.1
17.033333333333477,0.601,0.1111111111111111,0.1
17.04444444444459,0.601,0.1111111111111111,0.1
17.055555555555703,0.601,0.1111111111111111,0.1
17.066666666666816,0.601,0.1111111111111111,0.1
17.07777777777793,0.601,0.1111111111111111,0.1
17.08888888888904,0.601,0.1111111111111111,0.1
17.100000000000154,0.601,0.1111111111111111,0.1
17.111111111111267,0.601,0.1111111111111111,0.1
17.12222222222238,0.601,0.1111111111111111,0.1
17.133333333333493,0.601,0.1111111111111111,0.1
17.144444444444606,0.601,0.1111111111111111,0.1
17.15555555555572,0.601,0.1111111111111111,0.1
17.16666666666683,0.601,0.1111111111111111,0.1
17.177777777777944,0.601,0.1111111111111111,0.1
17.188888888889057,0.601,0.1111111111111111,0.1
17.20000000000017,0.601,0.1111111111111111,0.1
17.211111111111283,0.601,0.1111111111111111,0.1
17.222222222222396,0.601,0.1111111111111111,0.1
17.23333333333351,0.601,0.1111111111111111,0.1
17.24444444444462,0.601,0.1111111111111111,0.1
17.255555555555734,0.601,0.1111111111111111,0.1
17.266666666666847,0.601,0.1111111111111111,0.1
17.27777777777796,0.601,0.1111111111111111,0.1
17.288888888889073,0.601,0.1111111111111111,0.1
17.300000000000185,0.601,0.1111111111111111,0.1
17.3111111111113,0.601,0.1111111111111111,0.1
17.32222222222241,0.601,0.1111111111111111,0.1
17.333333333333524,0.601,0.1111111111111111,0.1
17.344444444444637,0.601,0.1111111111111111,0.1
17.35555555555575,0.601,0.1111111111111111,0.1
17.366666666666863,0.601,0.1111111111111111,0.1
17.377777777777975,0.601,0.1111111111111111,0.1
17.38888888888909,0.601,0.1111111111111111,0.1
17.4000000000002,0.601,0.1111111111111111,0.1
17.411111111111314,0.601,0.1111111111111111,0.1
17.422222222222427,0.601,0.1111111111111111,0.1
17.43333333333354,0.601,0.1111111111111111,0.1
17.444444444444652,0.601,0.1111111111111111,0.1
17.455555555555765,0.601,0.1111111111111111,0.1
17.466666666666878,0.601,0.1111111111111111,0.1
17.47777777777799,0.601,0.1111111111111111,0.1
17.488888888889104,0.601,0.1111111111111111,0.1
17.500000000000217,0.601,0.1111111111111111,0.1
17.51111111111133,0.601,0.1111111111111111,0.1
17.522222222222442,0.601,0.1111111111111111,0.1
17.533333333333555,0.601,0.1111111111111111,0.1
17.544444444444668,0.601,0.1111111111111111,0.1
17.55555555555578,0.601,0.1111111111111111,0.1
17.566666666666894,0.601,0.1111111111111111,0.1
17.577777777778007,0.601,0.1111111111111111,0.1
17.58888888888912,0.601,0.1111111111111111,0.1
17.600000000000232,0.601,0.1111111111111111,0.1
17.611111111111345,0.601,0.1111111111111111,0.1
17.622222222222458,0.601,0.1111111111111111,0.1
17.63333333333357,0.601,0.1111111111111111,0.1
17.644444444444684,0.601,0.1111111111111111,0.1
17.655555555555797,0.601,0.1111111111111111,0.1
17.66666666666691,0.601,0.1111111111111111,0.1
17.677777777778022,0.601,0.1111111111111111,0.1
17.688888888889135,0.601,0.1111111111111111,0.1
17.700000000000248,0.601,0.1111111111111111,0.1
17.71111111111136,0.601,0.1111111111111111,0.1
17.722222222222474,0.601,0.1111111111111111,0.1
17.733333333333587,0.601,0.1111111111111111,0.1
17.7444444444447,0.601,0.1111111111111111,0.1
17.755555555555812,0.601,0.1111111111111111,0.1
17.766666666666925,0.601,0.1111111111111111,0.1
17.77777777777778,0.601,0.1111111111111111,0.09999999999999917
17.761111111111113,1.211,-0.16666666666666666,0.1
17.744444444444447,1.211,-0.16666666666666666,0.1
17.72777777777778,1.211,-0.16666666666666666,0.1
17.711111111111116,1.211,-0.16666666666666666,0.1
17.69444444444445,1.211,-0.16666666666666666,0.1
17.677777777777784,1.211,-0.16666666666666666,0.1
17.66111111111112,1.211,-0.16666666666666666,0.1
17.644444444444453,1.211,-0.16666666666666666,0.1
17.627777777777787,1.211,-0.16666666666666666,0.1
17.61111111111112,1.211,-0.16666666666666666,0.1
17.594444444444456,1.211,-0.16666666666666666,0.1
17.57777777777779,1.211,-0.16666666666666666,0.1
17.561111111111124,1.211,-0.16666666666666666,0.1
17.54444444444446,1.211,-0.16666666666666666,0.1
17.527777777777793,1.211,-0.16666666666666666,0.1
17.511111111111127,1.211,-0.16666666666666666,0.1
17.49444444444446,1.211,-0.16666666666666666,0.1
17.477777777777796,1.211,-0.16666666666666666,0.1
17.46111111111113,1.211,-0.16666666666666666,0.1
17.444444444444464,1.211,-0.16666666666666666,0.1
17.4277777777778,1.211,-0.16666666666666666,0.1
17.411111111111133,1.211,-0.16666666666666666,0.1
17.394444444444467,1.211,-0.16666666666666666,0.1
17.3777777777778,1.211,-0.16666666666666666,0.1
17.361111111111136,1.211,-0.16666666666666666,0.1
17.34444444444447,1.211,-0.16666666666666666,0.1
17.327777777777804,1.211,-0.16666666666666666,0.1
17.31111111111114,1.211,-0.16666666666666666,0.1
17.294444444444473,1.211,-0.16666666666666666,0.1
17.277777777777807,1.211,-0.16666666666666666,0.1
17.26111111111114,1.211,-0.16666666666666666,0.1
17.244444444444476,1.211,-0.16666666666666666,0.1
17.22777777777781,1.211,-0.16666666666666666,0.1
17.211111111111144,1.211,-0.16666666666666666,0.1
17.19444444444448,1.211,-0.16666666666666666,0.1
17.177777777777813,1.211,-0.16666666666666666,0.1
17.161111111111147,1.211,-0.16666666666666666,0.1
17.14444444444448,1.211,-0.16666666666666666,0.1
17.127777777777816,1.211,-0.16666666666666666,0.1
17.11111111111115,1.211,-0.16666666666666666,0.1
17.094444444444484,1.211,-0.16666666666666666,0.1
17.07777777777782,1.211,-0.16666666666666666,0.1
17.061111111111153,1.211,-0.16666666666666666,0.1
17.044444444444487,1.211,-0.16666666666666666,0.1
17.02777777777782,1.211,-0.16666666666666666,0.1
17.011111111111155,1.211,-0.16666666666666666,0.1
16.99444444444449,1.211,-0.16666666666666666,0.1
16.977777777777824,1.211,-0.16666666666666666,0.1
16.96111111111116,1.211,-0.16666666666666666,0.1
16.944444444444493,1.211,-0.16666666666666666,0.1
16.927777777777827,1.211,-0.16666666666666666,0.1
16.91111111111116,1.211,-0.16666666666666666,0.1
16.894444444444495,1.211,-0.16666666666666666,0.1
16.87777777777783,1.211,-0.16666666666666666,0.1
16.861111111111164,1.211,-0.16666666666666666,0.1
16.8444444444445,1.211,-0.16666666666666666,0.1
16.827777777777833,1.211,-0.16666666666666666,0.1
16.811111111111167,1.211,-0.16666666666666666,0.1
16.7944444444445,1.211,-0.16666666666666666,0.1
16.777777777777835,1.211,-0.16666666666666666,0.1
16.76111111111117,1.211,-0.16666666666666666,0.1
16.744444444444504,1.211,-0.16666666666666666,0.1
16.72777777777784,1.211,-0.16666666666666666,0.1
16.711111111111173,1.211,-0.16666666666666666,0.1
16.694444444444507,1.211,-0.16666666666666666,0.1
16.67777777777784,1.211,-0.16666666666666666,0.1
16.661111111111175,1.211,-0.16666666666666666,0.1
16.64444444444451,1.211,-0.16666666666666666,0.1
16.627777777777844,1.211,-0.16666666666666666,0.1
16.611111111111178,1.211,-0.16666666666666666,0.1
16.594444444444512,1.211,-0.16666666666666666,0.1
16.577777777777847,1.211,-0.16666666666666666,0.1
16.56111111111118,1.211,-0.16666666666666666,0.1
16.544444444444515,1.211,-0.16666666666666666,0.1
16.52777777777785,1.211,-0.16666666666666666,0.1
16.511111111111184,1.211,-0.16666666666666666,0.1
16.494444444444518,1.211,-0.16666666666666666,0.1
16.477777777777852,1.211,-0.16666666666666666,0.1
16.461111111111187,1.211,-0.16666666666666666,0.1
16.44444444444452,1.211,-0.16666666666666666,0.1
16.427777777777855,1.211,-0.16666666666666666,0.1
16.41111111111119,1.211,-0.16666666666666666,0.1
16.394444444444524,1.211,-0.16666666666666666,0.1
16.377777777777858,1.211,-0.16666666666666666,0.1
16.361111111111192,1.211,-0.16666666666666666,0.1
16.344444444444527,1.211,-0.16666666666666666,0.1
16.32777777777786,1.211,-0.16666666666666666,0.1
16.311111111111195,1.211,-0.16666666666666666,0.1
16.29444444444453,1.211,-0.16666666666666666,0.1
16.277777777777864,1.211,-0.16666666666666666,0.1
16.261111111111198,1.211,-0.16666666666666666,0.1
16.244444444444532,1.211,-0.16666666666666666,0.1
16.227777777777867,1.211,-0.16666666666666666,0.1
16.2111111111112,1.211,-0.16666666666666666,0.1
16.194444444444535,1.211,-0.16666666666666666,0.1
16.17777777777787,1.211,-0.16666666666666666,0.1
16.161111111111204,1.211,-0.16666666666666666,0.1
16.144444444444538,1.211,-0.16666666666666666,0.1
16.127777777777872,1.211,-0.16666666666666666,0.1
16.111111111111207,1.211,-0.16666666666666666,0.1
16.11111111111111,1.211,-0.16666666666666666,0.09999999999999945
16.144444444444446,0.601,0.3333333333333333,0.1
16.17777777777778,0.601,0.3333333333333333,0.1
16.211111111111116,0.601,0.3333333333333333,0.1
16.24444444444445,0.601,0.3333333333333333,0.1
16.277777777777786,0.601,0.3333333333333333,0.1
16.31111111111112,0.601,0.3333333333333333,0.1
16.344444444444456,0.601,0.3333333333333333,0.1
16.37777777777779,0.601,0.3333333333333333,0.1
16.411111111111126,0.601,0.3333333333333333,0.1
16.44444444444446,0.601,0.3333333333333333,0.1
16.477777777777796,0.601,0.3333333333333333,0.1
16.51111111111113,0.601,0.3333333333333333,0.1
16.544444444444466,0.601,0.3333333333333333,0.1
16.5777777777778,0.601,0.3333333333333333,0.1
16.611111111111136,0.601,0.3333333333333333,0.1
16.64444444444447,0.601,0.3333333333333333,0.1
16.677777777777806,0.601,0.3333333333333333,0.1
16.71111111111114,0.601,0.3333333333333333,0.1
16.744444444444476,0.601,0.3333333333333333,0.1
16.77777777777781,0.601,0.3333333333333333,0.1
16.811111111111146,0.601,0.3333333333333333,0.1
16.84444444444448,0.601,0.3333333333333333,0.1
16.877777777777816,0.601,0.3333333333333333,0.1
16.91111111111115,0.601,0.3333333333333333,0.1
16.944444444444485,0.601,0.3333333333333333,0.1
16.97777777777782,0.601,0.3333333333333333,0.1
17.011111111111155,0.601,0.3333333333333333,0.1
17.04444444444449,0.601,0.3333333333333333,0.1
17.077777777777825,0.601,0.3333333333333333,0.1
17.11111111111116,0.601,0.3333333333333333,0.1
17.144444444444495,0.601,0.3333333333333333,0.1
17.17777777777783,0.601,0.3333333333333333,0.1
17.211111111111165,0.601,0.3333333333333333,0.1
17.2444444444445,0.601,0.3333333333333333,0.1
17.277777777777835,0.601,0.3333333333333333,0.1
17.31111111111117,0.601,0.3333333333333333,0.1
17.344444444444505,0.601,0.3333333333333333,0.1
17.37777777777784,0.601,0.3333333333333333,0.1
17.411111111111175,0.601,0.3333333333333333,0.1
17.44444444444451,0.601,0.3333333333333333,0.1
17.477777777777845,0.601,0.3333333333333333,0.1
17.51111111111118,0.601,0.3333333333333333,0.1
17.544444444444515,0.601,0.3333333333333333,0.1
17.57777777777785,0.601,0.3333333333333333,0.1
17.611111111111185,0.601,0.3333333333333333,0.1
17.64444444444452,0.601,0.3333333333333333,0.1
17.677777777777855,0.601,0.3333333333333333,0.1
17.71111111111119,0.601,0.3333333333333333,0.1
17.744444444444525,0.601,0.3333333333333333,0.1
17.77777777777786,0.601,0.3333333333333333,0.1
17.811111111111195,0.601,0.3333333333333333,0.1
17.84444444444453,0.601,0.3333333333333333,0.1
17.877777777777865,0.601,0.3333333333333333,0.1
17.9111111111112,0.601,0.3333333333333333,0.1
17.944444444444535,0.601,0.3333333333333333,0.1
17.97777777777787,0.601,0.3333333333333333,0.1
18.011111111111205,0.601,0.3333333333333333,0.1
18.04444444444454,0.601,0.3333333333333333,0.1
18.077777777777875,0.601,0.3333333333333333,0.1
18.11111111111121,0.601,0.3333333333333333,0.1
18.144444444444545,0.601,0.3333333333333333,0.1
18.17777777777788,0.601,0.3333333333333333,0.1
18.211111111111215,0.601,0.3333333333333333,0.1
18.24444444444455,0.601,0.3333333333333333,0.1
18.277777777777885,0.601,0.3333333333333333,0.1
18.31111111111122,0.601,0.3333333333333333,0.1
18.344444444444555,0.601,0.3333333333333333,0.1
18.37777777777789,0.601,0.3333333333333333,0.1
18.411111111111225,0.601,0.3333333333333333,0.1
18.44444444444456,0.601,0.3333333333333333,0.1
18.477777777777895,0.601,0.3333333333333333,0.1
18.51111111111123,0.601,0.3333333333333333,0.1
18.544444444444565,0.601,0.3333333333333333,0.1
18.5777777777779,0.601,0.3333333333333333,0.1
18.611111111111235,0.601,0.3333333333333333,0.1
18.64444444444457,0.601,0.3333333333333333,0.1
18.677777777777905,0.601,0.3333333333333333,0.1
18.71111111111124,0.601,0.3333333333333333,0.1
18.744444444444575,0.601,0.3333333333333333,0.1
18.77777777777791,0.601,0.3333333333333333,0.1
18.811111111111245,0.601,0.3333333333333333,0.1
18.84444444444458,0.601,0.3333333333333333,0.1
18.877777777777915,0.601,0.3333333333333333,0.1
18.91111111111125,0.601,0.3333333333333333,0.1
18.944444444444585,0.601,0.3333333333333333,0.1
18.97777777777792,0.601,0.3333333333333333,0.1
19.011111111111255,0.601,0.3333333333333333,0.1
19.04444444444459,0.601,0.3333333333333333,0.1
19.077777777777925,0.601,0.3333333333333333,0.1
19.11111111111126,0.601,0.3333333333333333,0.1
19.144444444444595,0.601,0.3333333333333333,0.1
19.17777777777793,0.601,0.3333333333333333,0.1
19.211111111111265,0.601,0.3333333333333333,0.1
19.2444444444446,0.601,0.3333333333333333,0.1
19.277777777777935,0.601,0.3333333333333333,0.1
19.31111111111127,0.601,0.3333333333333333,0.1
19.344444444444605,0.601,0.3333333333333333,0.1
19.37777777777794,0.601,0.3333333333333333,0.1
19.411111111111275,0.601,0.3333333333333333,0.1
19.444444444444443,0.601,0.3333333333333333,0.09999999999999945
19.366666666666664,1.211,-0.7777777777777778,0.1
19.288888888888884,1.211,-0.7777777777777778,0.1
19.211111111111105,1.211,-0.7777777777777778,0.1
19.133333333333326,1.211,-0.7777777777777778,0.1
19.055555555555546,1.211,-0.7777777777777778,0.1
18.977777777777767,1.211,-0.7777777777777778,0.1
18.899999999999988,1.211,-0.7777777777777778,0.1
18.82222222222221,1.211,-0.7777777777777778,0.1
